MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,65535,2066,0,1080,65535,65535,2056,174,0,0,700,296,54791,28873,30791
19660,30801,55295,31675,28835,65535,2076,0,1540,65535,65535,2066,175,0,0,1080,457,54776,28881,30791
19660,30801,55295,31675,28835,65535,2085,0,2080,65535,65535,2076,176,0,0,1540,652,54846,28889,30792
19660,30801,55295,31675,28835,65535,2093,0,2690,65535,65535,2085,177,0,0,2080,881,54917,28896,30793
19660,30801,55295,31675,28835,65535,2100,0,3379,65535,65535,2093,177,0,0,2689,1141,54987,28904,30794
19660,30801,55295,31675,28835,65535,2107,0,4149,65535,65535,2100,178,0,0,3379,1434,55056,28912,30794
19660,30801,55295,31675,28835,65535,2113,0,4989,65535,65535,2107,178,0,0,4149,1762,55126,28919,30795
19660,30801,55295,31675,28835,65535,2118,0,5909,65535,65535,2113,179,0,0,4989,2120,55196,28927,30796
19660,30801,55295,31675,28835,65535,2123,0,6899,65535,65535,2118,179,0,0,5909,2513,55266,28934,30796
19660,30801,55295,31675,28835,65535,2127,25600,7959,65535,65535,2123,180,0,0,6899,2936,55335,28941,30797
19660,30801,55295,31675,28835,65535,2130,65535,9079,65535,65535,2127,180,25600,65535,7959,3390,55404,28947,30798
19660,30801,55295,31675,28835,65535,2132,65535,10269,65535,65535,2130,180,65535,65535,9079,3865,55469,28954,30799
19660,30801,55295,31675,28835,65535,2134,65535,11519,65535,65535,2132,181,65535,65535,10269,4363,55417,28960,30799
19660,30801,55295,31675,28835,65535,2135,893,12829,65535,65535,2134,181,65535,65535,11519,4884,55194,28966,30800
19660,30801,55295,31675,28835,65535,2135,0,14199,65535,65535,2135,181,893,3189,12829,5428,54973,28972,30801
19660,30801,55295,31675,28835,65535,2135,0,15619,65535,65535,2135,181,0,0,14199,6011,54764,28977,30801
19660,30801,55295,31675,28835,65535,2134,0,17089,65535,65535,2135,181,0,0,15619,6617,54830,28982,30802
19660,30801,55295,31675,28835,65535,2132,0,18609,65535,65535,2134,181,0,0,17089,7244,54899,28987,30803
19660,30801,55295,31675,28835,65535,2129,0,20169,65535,65535,2132,181,0,0,18609,7894,54968,28991,30804
19660,30801,55295,31675,28835,65535,2126,0,21769,65535,65535,2129,180,0,0,20169,8561,55038,28995,30804
19660,30801,55295,31675,28835,65535,2122,0,23408,65535,65535,2126,180,0,0,21768,9246,55107,28999,30805
19660,30801,55295,31675,28835,65535,2117,0,25078,65535,65535,2122,180,0,0,23408,9949,55175,29002,30806
19660,30801,55295,31675,28835,65535,2112,0,26778,65535,65535,2117,179,0,0,25078,10666,55244,29005,30806
19660,30801,55295,31675,28835,65535,2106,11520,28508,65535,65535,2112,179,0,0,26778,11396,55313,29008,30807
19660,30801,55295,31675,28835,65535,2099,65535,30258,65535,65535,2106,178,11520,41412,28508,12140,55381,29010,30808
19660,30801,55295,31675,28835,65535,2092,65535,32027,65535,65535,2099,178,65535,65535,30257,12887,55447,29012,30808
19660,30801,55295,31675,28835,65535,2084,65535,33807,65535,65535,2092,177,65535,65535,32027,13613,55453,29013,30809
19660,30801,55295,31675,28835,65535,2075,23936,35597,65535,65535,2084,176,65535,65535,33807,14339,55230,29014,30810
19660,30801,55295,31675,28835,65535,2066,0,37397,65535,65535,2075,176,23936,65535,35597,15067,55007,29015,30810
19660,30801,55295,31675,28835,65535,2056,0,39197,65535,65535,2066,175,0,0,37397,15822,54792,29015,30811
19660,30801,55295,31675,28835,65535,2045,0,40997,65535,65535,2056,174,0,0,39197,16594,54759,29015,30812
19660,30801,55295,31675,28835,65535,2033,0,42787,65535,65535,2045,173,0,0,40997,17368,54827,29014,30813
19660,30801,55295,31675,28835,65535,2021,0,44566,65535,65535,2033,172,0,0,42786,18138,54896,29013,30813
19660,30801,55295,31675,28835,65535,2008,0,46326,65535,65535,2021,171,0,0,44566,18904,54963,29011,30814
19660,30801,55295,31675,28835,65520,1994,0,48066,65535,65535,2008,170,0,0,46326,19663,55031,29009,30815
19660,30801,55295,31675,28835,61750,1980,0,49786,65520,65535,1994,169,0,0,48066,20414,55099,29007,30815
19660,30801,55295,31675,28835,54259,1965,0,51476,61749,65535,1980,168,0,0,49786,21158,55166,29004,30816
19660,30801,55295,31675,28835,43114,1949,0,53126,54259,65535,1965,166,0,0,51476,21889,55233,29000,30817
19660,30801,55295,31675,28835,28408,1932,0,54746,43113,55225,1948,165,0,0,53126,22601,55294,28997,30817
19660,30801,55295,31675,28835,10218,1915,30720,56326,28408,36388,1931,164,0,0,54746,23298,55343,28993,30817
19660,30801,55295,31675,28835,0,1898,65535,57856,10218,13088,1914,162,30719,65535,56326,23972,55374,28988,30817
19660,30801,55295,31675,28835,0,1882,65535,59336,0,0,1897,161,65535,65535,57856,24588,55376,28983,30816
19660,30801,55295,31675,28835,0,1868,12413,60766,0,0,1882,159,65535,65535,59336,25140,55212,28978,30815
19660,30801,55295,31675,28835,0,1856,0,62145,0,0,1868,158,12413,44254,60765,25666,54883,28973,30813
19660,30801,55295,31675,28835,0,1845,0,63464,0,0,1856,157,0,0,62144,26224,54566,28967,30812
19660,30801,55295,31675,28835,0,1835,0,64714,0,0,1845,156,0,0,63464,26771,54477,28960,30811
19660,30801,55295,31675,28835,0,1826,0,65535,0,0,1835,155,0,0,64714,27289,54440,28954,30810
19660,30801,55295,31675,28835,0,1818,0,65535,0,0,1826,155,0,0,65535,27625,54403,28947,30809
19660,30801,55295,31675,28835,0,1811,0,65535,0,0,1818,154,0,0,65535,27616,54367,28940,30808
19660,30801,55295,31675,28835,0,1805,0,65535,0,0,1811,153,0,0,65535,27606,54330,28932,30807
19660,30801,55295,31675,28835,0,1801,0,65535,0,0,1805,153,0,0,65535,27596,54293,28925,30805
19660,30801,55295,31675,28835,0,1798,0,65535,0,0,1801,152,0,0,65535,27587,54256,28917,30804
19660,30801,55295,31675,28835,0,1796,0,65535,0,0,1798,152,0,0,65535,27577,54220,28910,30803
19660,30801,55295,31675,28835,0,1795,0,65535,0,0,1796,152,0,0,65535,27567,54183,28902,30802
19660,30801,55295,31675,28835,0,1795,0,65535,0,0,1795,152,0,0,65535,27558,54146,28895,30801
19660,30801,55295,31675,28835,0,1796,0,65535,0,0,1795,152,0,0,65535,27548,54110,28887,30800
19660,30801,55295,31675,28835,0,1799,0,65535,0,0,1796,152,0,0,65535,27538,54073,28880,30798
19660,30801,55295,31675,28835,0,1803,0,65535,0,0,1799,152,0,0,65535,27529,54037,28872,30797
19660,30801,55295,31675,28835,0,1808,0,65535,0,0,1803,153,0,0,65535,27519,54000,28865,30796
19660,30801,55295,31675,28835,0,1814,0,65535,0,0,1808,153,0,0,65535,27509,53964,28857,30795
19660,30801,55295,31675,28835,0,1821,0,65535,0,0,1814,154,0,0,65535,27500,53927,28850,30794
19660,30801,55295,31675,28835,0,1829,0,65535,0,0,1821,154,0,0,65535,27490,53891,28842,30793
19660,30801,55295,31675,28835,0,1838,0,65535,0,0,1829,155,0,0,65535,27480,53855,28835,30792
19660,30801,55295,31675,28835,0,1849,0,65455,0,0,1838,156,0,0,65535,27471,53819,28827,30790
19660,30801,55295,31675,28835,0,1861,0,65305,0,0,1849,157,0,0,65455,27428,53782,28820,30789
19660,30801,55295,31675,28835,0,1874,0,65075,0,0,1861,158,0,0,65305,27355,53746,28812,30788
19660,30801,55295,31675,28835,0,1888,0,64775,0,0,1874,159,0,0,65075,27249,53710,28805,30787
19660,30801,55295,31675,28835,0,1902,0,64395,0,0,1887,160,0,0,64775,27114,53674,28797,30786
19660,30801,55295,31675,28835,0,1917,0,63945,0,0,1901,161,0,0,64395,26946,53638,28790,30785
19660,30801,55295,31675,28835,0,1933,0,63425,0,0,1916,162,0,0,63945,26748,53602,28783,30784
19660,30801,55295,31675,28835,0,1951,0,62825,0,0,1932,164,0,0,63425,26521,53566,28775,30782
19660,30801,55295,31675,28835,0,1970,0,62155,0,0,1950,165,0,0,62825,26261,53530,28768,30781
19660,30801,55295,31675,28835,0,1991,0,61414,0,0,1970,167,0,0,62154,25972,53494,28761,30780
19660,30801,55295,31675,28835,0,2013,0,60603,0,0,1991,169,0,0,61413,25654,53459,28754,30779
19660,30801,55295,31675,28835,0,2036,0,59732,0,0,2013,170,0,0,60602,25306,53423,28748,30778
19660,30801,55295,31675,28835,0,2060,0,58792,0,0,2036,172,0,0,59732,24934,53388,28741,30777
19660,30801,55295,31675,28835,0,2085,0,57792,0,0,2060,174,0,0,58792,24533,53352,28735,30776
19660,30801,55295,31675,28835,0,2112,0,56732,0,0,2085,177,0,0,57792,24107,53317,28729,30774
19660,30801,55295,31675,28835,0,2140,0,55612,0,0,2112,179,0,0,56732,23657,53281,28723,30773
19660,30801,55295,31675,28835,0,2169,0,54432,0,0,2140,181,0,0,55612,23182,53246,28717,30772
19660,30801,55295,31675,28835,0,2199,0,53192,0,0,2169,184,0,0,54432,22682,53211,28711,30771
19660,30801,55295,31675,28835,0,2230,0,51902,0,0,2199,186,0,0,53192,22158,53176,28706,30770
19660,30801,55295,31675,28835,0,2262,0,50562,0,0,2230,189,0,0,51902,21613,53141,28701,30769
19660,30801,55295,31675,28835,0,2295,0,49172,0,0,2262,192,0,0,50562,21048,53107,28696,30768
19660,30801,55295,31675,28835,0,2329,0,47742,0,0,2295,194,0,0,49172,20463,53072,28692,30767
19660,30801,55295,31675,28835,0,2365,0,46272,0,0,2329,197,0,0,47742,19861,53037,28688,30765
19660,30801,55295,31675,28835,4170,2402,0,44762,2085,2670,2365,200,0,0,46272,19243,53003,28684,30764
19660,30801,55295,31675,28835,9425,2440,0,43222,4170,5341,2402,203,0,0,44762,18609,52969,28681,30763
19660,30801,55295,31675,28835,17905,2479,0,41651,9425,12072,2440,207,0,0,43221,17964,52938,28678,30762
19660,30801,55295,31675,28835,29665,2519,0,40051,17905,22934,2479,210,0,0,41651,17308,52910,28675,30761
19660,30801,55295,31675,28835,44755,2559,0,38431,29665,37998,2519,213,0,0,40051,16642,52891,28673,30761
19660,30801,55295,31675,28835,63200,2599,0,36791,44755,57327,2559,217,0,0,38431,15971,52886,28671,30761
19660,30801,55295,31675,28835,65535,2639,0,35131,63200,65535,2599,220,0,0,36791,15294,52899,28669,30761
19660,30801,55295,31675,28835,65535,2677,0,33461,65535,65535,2638,224,0,0,35131,14614,52936,28668,30762
19660,30801,55295,31675,28835,65535,2714,0,31781,65535,65535,2676,227,0,0,33461,13928,53003,28667,30763
19660,30801,55295,31675,28835,65535,2750,0,30091,65535,65535,2713,230,0,0,31781,13238,53073,28666,30764
19660,30801,55295,31675,28835,65535,2786,0,28401,65535,65535,2749,233,0,0,30091,12543,53143,28666,30764
19660,30801,55295,31675,28835,65535,2822,0,26711,65535,65535,2786,236,0,0,28401,11846,53213,28666,30765
19660,30801,55295,31675,28835,65535,2857,0,25031,65535,65535,2822,239,0,0,26711,11149,53283,28667,30766
19660,30801,55295,31675,28835,65535,2891,0,23361,65535,65535,2857,242,0,0,25031,10455,53354,28668,30767
19660,30801,55295,31675,28835,65535,2924,0,21711,65535,65535,2891,245,0,0,23361,9764,53424,28670,30768
19660,30801,55295,31675,28835,65535,2956,0,20080,65535,65535,2924,248,0,0,21710,9081,53494,28672,30769
19660,30801,55295,31675,28835,65535,2987,0,18470,65535,65535,2956,251,0,0,20080,8404,53564,28674,30770
19660,30801,55295,31675,28835,65535,3017,0,16890,65535,65535,2987,253,0,0,18470,7736,53635,28677,30771
19660,30801,55295,31675,28835,65535,3046,0,15340,65535,65535,3017,256,0,0,16890,7079,53705,28680,30772
19660,30801,55295,31675,28835,65535,3075,0,13819,65535,65535,3046,258,0,0,15339,6433,53775,28683,30772
19660,30801,55295,31675,28835,65535,3103,0,12339,65535,65535,3075,261,0,0,13819,5799,53846,28687,30773
19660,30801,55295,31675,28835,65535,3130,0,10899,65535,65535,3103,263,0,0,12339,5182,53916,28691,30774
19660,30801,55295,31675,28835,65535,3156,0,9508,65535,65535,3130,265,0,0,10898,4580,53986,28696,30775
19660,30801,55295,31675,28835,65535,3181,0,8168,65535,65535,3156,268,0,0,9508,3998,54057,28701,30776
19660,30801,55295,31675,28835,65535,3205,0,6878,65535,65535,3181,270,0,0,8168,3437,54127,28706,30777
19660,30801,55295,31675,28835,65535,3228,0,5648,65535,65535,3205,272,0,0,6878,2896,54198,28712,30778
19660,30801,55295,31675,28835,65535,3251,0,4478,65535,65535,3228,274,0,0,5648,2380,54268,28718,30778
19660,30801,55295,31675,28835,65535,3273,0,3368,65535,65535,3251,276,0,0,4478,1888,54338,28724,30779
19660,30801,55295,31675,28835,65535,3294,0,2328,65535,65535,3273,277,0,0,3368,1421,54409,28731,30780
19660,30801,55295,31675,28835,65535,3314,0,1358,65535,65535,3294,279,0,0,2328,983,54479,28738,30781
19660,30801,55295,31675,28835,65535,3333,0,457,65535,65535,3314,281,0,0,1357,573,54550,28745,30782
19660,30801,55295,31675,28835,65535,3351,0,0,65535,65535,3333,283,0,0,457,193,54620,28753,30783
19660,30801,55295,31675,28835,65535,3369,0,0,65535,65535,3351,284,0,0,0,0,54691,28760,30783
19660,30801,55295,31675,28835,65535,3386,0,0,65535,65535,3369,286,0,0,0,0,54761,28768,30784
19660,30801,55295,31675,28835,65535,3402,0,0,65535,65535,3386,287,0,0,0,0,54831,28776,30785
19660,30801,55295,31675,28835,65535,3417,0,0,65535,65535,3402,288,0,0,0,0,54902,28784,30786
19660,30801,55295,31675,28835,65535,3431,0,0,65535,65535,3417,290,0,0,0,0,54972,28792,30787
19660,30801,55295,31675,28835,65535,3444,0,0,65535,65535,3431,291,0,0,0,0,55042,28801,30788
19660,30801,55295,31675,28835,65535,3457,0,0,65535,65535,3444,292,0,0,0,0,55112,28809,30788
19660,30801,55295,31675,28835,65535,3469,0,0,65535,65535,3457,293,0,0,0,0,55182,28817,30789
19660,30801,55295,31675,28835,65535,3480,0,0,65535,65535,3469,294,0,0,0,0,55252,28825,30790
19660,30801,55295,31675,28835,65535,3490,17280,0,65535,65535,3480,295,0,0,0,0,55322,28833,30791
19660,30801,55295,31675,28835,65535,3499,65535,60,65535,65535,3490,296,17280,62125,0,0,55392,28841,30792
19660,30801,55295,31675,28835,65535,3508,65535,199,65535,65535,3499,297,65535,65535,59,25,55458,28849,30792
19660,30801,55295,31675,28835,65535,3516,65535,429,65535,65535,3508,297,65535,65535,199,84,55442,28858,30793
19660,30801,55295,31675,28835,65535,3523,18176,739,65535,65535,3516,298,65535,65535,429,181,55221,28866,30794
19660,30801,55295,31675,28835,65535,3529,0,1129,65535,65535,3523,299,18176,64935,739,312,54999,28874,30795
19660,30801,55295,31675,28835,65535,3534,0,1599,65535,65535,3529,299,0,0,1129,477,54788,28882,30796
19660,30801,55295,31675,28835,65535,3539,0,2149,65535,65535,3534,300,0,0,1599,677,54782,28890,30796
19660,30801,55295,31675,28835,65535,3543,0,2779,65535,65535,3539,300,0,0,2149,910,54852,28898,30797
19660,30801,55295,31675,28835,65535,3546,0,3479,65535,65535,3543,300,0,0,2779,1178,54922,28905,30798
19660,30801,55295,31675,28835,65535,3548,0,4259,65535,65535,3546,301,0,0,3479,1476,54992,28913,30799
19660,30801,55295,31675,28835,65535,3549,0,5109,65535,65535,3548,301,0,0,4259,1808,55062,28920,30800
19660,30801,55295,31675,28835,65535,3550,0,6039,65535,65535,3549,301,0,0,5109,2170,55132,28928,30800
19660,30801,55295,31675,28835,65535,3550,0,7039,65535,65535,3550,301,0,0,6039,2567,55202,28935,30801
19660,30801,55295,31675,28835,65535,3549,0,8109,65535,65535,3550,301,0,0,7039,2994,55272,28942,30802
19660,30801,55295,31675,28835,65535,3547,29440,9239,65535,65535,3549,301,0,0,8109,3452,55341,28948,30803
19660,30801,55295,31675,28835,65535,3544,65535,10439,65535,65535,3547,301,29440,65535,9239,3935,55411,28955,30804
19660,30801,55295,31675,28835,65535,3541,65535,11699,65535,65535,3544,300,65535,65535,10439,4444,55475,28961,30804
19660,30801,55295,31675,28835,65535,3537,0,13079,65535,65535,3541,300,65535,65535,11699,4970,55184,28973,30805
19660,30801,55295,31675,28835,65535,3532,0,14399,65535,65535,3537,300,65535,65535,13019,5519,55184,28973,30806
19660,30801,55295,31675,28835,65535,3526,0,15829,65535,65535,3532,299,0,0,14399,6092,54962,28978,30807
19660,30801,55295,31675,28835,65535,3519,0,18839,65535,65535,3526,299,0,0,17309,7332,54823,28988,30808
19660,30801,55295,31675,28835,65535,3512,0,20409,65535,65535,3519,298,0,0,18839,7986,54893,28992,30808
19660,30801,55295,31675,28835,65535,3504,0,20409,65535,65535,3512,298,0,0,18839,7986,54893,28992,30809
19660,30801,55295,31675,28835,65535,3495,0,22059,65535,65535,3504,297,0,0,20409,8657,55031,29000,30810
19660,30801,55295,31675,28835,65535,3485,0,25349,65535,65535,3495,296,0,0,23669,10053,55100,29003,30811
19660,30801,55295,31675,28835,65535,3474,0,27059,65535,65535,3485,295,0,0,25349,10773,55169,29006,30812
19660,30801,55295,31675,28835,65535,3452,0,28789,65535,65535,3463,294,0,0,27059,11507,55238,29008,30812
19660,30801,55295,31675,28835,65535,3438,7680,30549,65535,65535,3451,293,0,0,28789,12251,55307,29011,30814
19660,30801,55295,31675,28835,65535,3438,51199,32318,65535,65535,3438,291,7679,27606,30548,13008,55375,29012,30815
19660,30801,55295,31675,28835,65535,3424,65535,34108,65535,65535,3438,291,58878,65535,32318,13766,55442,29014,30815
19660,30801,55295,31675,28835,65535,3396,65535,35908,65535,65535,3410,289,65535,65535,34108,14503,55466,29015,30815
19660,30801,55295,31675,28835,65535,3379,49535,37708,65535,65535,3395,288,65535,65535,35908,15236,55270,29015,30817
19660,30801,55295,31675,28835,65535,3363,0,39508,65535,65535,3379,286,49535,65535,37708,15966,55047,29015,30818
19660,30801,55295,31675,28835,65535,3345,0,41308,65535,65535,3362,285,0,0,39508,16704,54828,29015,30818
19660,30801,55295,31675,28835,65535,3327,0,43098,65535,65535,3345,284,0,0,41308,17476,54686,29014,30819
19660,30801,55295,31675,28835,65535,3308,0,44877,65535,65535,3327,282,0,0,43097,18245,54755,29013,30820
19660,30801,55295,31675,28835,65535,3288,0,46637,65535,65535,3308,280,0,0,44877,19011,54823,29011,30821
19660,30801,55295,31675,28835,64990,3267,0,48377,65535,65535,3288,279,0,0,46637,19769,54891,29009,30822
19660,30801,55295,31675,28835,60690,3246,0,50087,64990,65535,3267,277,0,0,48377,20520,54958,29006,30822
19660,30801,55295,31675,28835,52699,3224,0,51767,60689,65535,3246,275,0,0,50087,21258,55026,29003,30823
19660,30801,55295,31675,28835,37449,3201,0,53417,49069,62853,3224,273,0,0,51767,21984,55093,29000,30824
19660,30801,55295,31675,28835,22284,3178,0,55027,37449,47969,3201,271,0,0,53417,22693,55152,28996,30824
19660,30801,55295,31675,28835,3674,3155,0,56597,22284,28544,3178,269,0,0,55027,23382,55193,28992,30824
19660,30801,55295,31675,28835,0,3132,0,58117,3674,4706,3155,267,0,0,56597,24050,55215,28987,30824
19660,30801,55295,31675,28835,0,3110,0,59597,0,0,3132,265,0,0,58117,24689,55214,28983,30823
19660,30801,55295,31675,28835,0,3089,0,61017,0,0,3110,264,0,0,59597,25309,55182,28977,30822
19660,30801,55295,31675,28835,0,3070,0,62386,0,0,3089,262,0,0,61016,25902,55145,28972,30820
19660,30801,55295,31675,28835,0,3052,0,63695,0,0,3070,260,0,0,62385,26474,55108,28966,30819
19660,30801,55295,31675,28835,0,3035,0,64935,0,0,3052,259,0,0,63695,27020,55071,28959,30818
19660,30801,55295,31675,28835,0,3019,0,65535,0,0,3035,257,0,0,64935,27537,55033,28953,30817
19660,30801,55295,31675,28835,0,3004,0,65535,0,0,3019,256,0,0,65535,27781,54996,28946,30816
19660,30801,55295,31675,28835,0,2990,0,65535,0,0,3004,255,0,0,65535,27771,54959,28938,30815
19660,30801,55295,31675,28835,0,2977,0,65535,0,0,2990,253,0,0,65535,27762,54921,28931,30814
19660,30801,55295,31675,28835,0,2965,0,65535,0,0,2977,252,0,0,65535,27752,54884,28924,30813
19660,30801,55295,31675,28835,0,2954,0,65535,0,0,2965,251,0,0,65535,27742,54847,28916,30812
19660,30801,55295,31675,28835,0,2944,0,65535,0,0,2954,250,0,0,65535,27732,54809,28909,30811
19660,30801,55295,31675,28835,0,2935,0,65535,0,0,2944,250,0,0,65535,27723,54772,28901,30810
19660,30801,55295,31675,28835,0,2927,0,65535,0,0,2935,249,0,0,65535,27713,54735,28894,30809
19660,30801,55295,31675,28835,0,2920,0,65535,0,0,2927,248,0,0,65535,27703,54698,28887,30808
19660,30801,55295,31675,28835,0,2915,0,65535,0,0,2920,247,0,0,65535,27693,54661,28879,30806
19660,30801,55295,31675,28835,0,2911,0,65535,0,0,2915,247,0,0,65535,27684,54624,28872,30805
19660,30801,55295,31675,28835,0,2908,0,65535,0,0,2911,247,0,0,65535,27674,54587,28864,30804
19660,30801,55295,31675,28835,0,2906,0,65535,0,0,2908,246,0,0,65535,27664,54550,28857,30803
19660,30801,55295,31675,28835,0,2905,0,65535,0,0,2906,246,0,0,65535,27654,54513,28850,30802
19660,30801,55295,31675,28835,0,2905,0,65535,0,0,2905,246,0,0,65535,27645,54476,28842,30801
19660,30801,55295,31675,28835,0,2906,0,65535,0,0,2905,246,0,0,65535,27635,54439,28835,30800
19660,30801,55295,31675,28835,0,2908,0,65455,0,0,2906,246,0,0,65535,27625,54403,28827,30799
19660,30801,55295,31675,28835,0,2911,0,65305,0,0,2908,246,0,0,65455,27582,54366,28820,30798
19660,30801,55295,31675,28835,0,2915,0,65075,0,0,2911,247,0,0,65305,27509,54329,28812,30797
19660,30801,55295,31675,28835,0,2920,0,64775,0,0,2915,247,0,0,65075,27403,54293,28805,30796
19660,30801,55295,31675,28835,0,2926,0,64395,0,0,2920,247,0,0,64775,27267,54256,28797,30795
19660,30801,55295,31675,28835,0,2934,0,63945,0,0,2926,248,0,0,64395,27097,54220,28790,30793
19660,30801,55295,31675,28835,0,2943,0,63425,0,0,2934,249,0,0,63945,26898,54183,28783,30792
19660,30801,55295,31675,28835,0,2953,0,62835,0,0,2943,249,0,0,63425,26670,54147,28776,30791
19660,30801,55295,31675,28835,0,2964,0,62175,0,0,2953,250,0,0,62835,26413,54110,28769,30790
19660,30801,55295,31675,28835,0,2976,0,61444,0,0,2964,251,0,0,62174,26127,54074,28762,30789
19660,30801,55295,31675,28835,0,2989,0,60643,0,0,2976,252,0,0,61443,25810,54038,28755,30788
19660,30801,55295,31675,28835,0,3003,0,59772,0,0,2989,253,0,0,60642,25465,54002,28748,30787
19660,30801,55295,31675,28835,0,3018,0,58842,0,0,3003,255,0,0,59772,25091,53966,28742,30786
19660,30801,55295,31675,28835,0,3034,0,57842,0,0,3018,256,0,0,58842,24692,53930,28735,30785
19660,30801,55295,31675,28835,0,3051,0,56782,0,0,3034,257,0,0,57842,24264,53894,28729,30784
19660,30801,55295,31675,28835,0,3069,0,55662,0,0,3051,259,0,0,56782,23811,53858,28723,30783
19660,30801,55295,31675,28835,0,3088,0,54482,0,0,3069,260,0,0,55662,23333,53822,28717,30782
19660,30801,55295,31675,28835,0,3108,0,53252,0,0,3088,262,0,0,54482,22831,53787,28712,30781
19660,30801,55295,31675,28835,0,3130,0,51972,0,0,3108,263,0,0,53252,22308,53751,28707,30779
19660,30801,55295,31675,28835,0,3153,0,50642,0,0,3130,265,0,0,51972,21764,53716,28702,30778
19660,30801,55295,31675,28835,0,3177,0,49262,0,0,3153,267,0,0,50642,21200,53680,28697,30777
19660,30801,55295,31675,28835,0,3202,0,47842,0,0,3177,269,0,0,49262,20615,53645,28693,30776
19660,30801,55295,31675,28835,0,3228,0,46382,0,0,3202,271,0,0,47842,20014,53610,28689,30775
