MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,0,5640,0,65535,0,0,5544,470,0,0,65535,22977,38241,65535,30705
19660,30801,55295,31675,28835,0,5737,0,65535,0,0,5640,478,0,0,65535,22970,38221,65535,30704
19660,30801,55295,31675,28835,0,5834,0,65535,0,0,5737,487,0,0,65535,22964,38200,65535,30704
19660,30801,55295,31675,28835,0,5932,0,65535,0,0,5834,495,0,0,65535,22957,38179,65535,30703
19660,30801,55295,31675,28835,0,6030,0,65535,0,0,5932,503,0,0,65535,22950,38159,65535,30703
19660,30801,55295,31675,28835,0,6129,0,65535,0,0,6030,512,0,0,65535,22944,38138,65535,30702
19660,30801,55295,31675,28835,0,6228,0,65535,0,0,6129,520,0,0,65535,22937,38118,65535,30702
19660,30801,55295,31675,28835,0,6328,0,65535,0,0,6228,528,0,0,65535,22931,38097,65535,30701
19660,30801,55295,31675,28835,0,6428,0,65535,0,0,6328,537,0,0,65535,22924,38077,65535,30701
19660,30801,55295,31675,28835,0,6529,0,65535,0,0,6428,545,0,0,65535,22918,38056,65535,30700
19660,30801,55295,31675,28835,0,6630,0,65535,0,0,6529,554,0,0,65535,22911,38036,65535,30700
19660,30801,55295,31675,28835,0,6732,0,65535,0,0,6630,563,0,0,65535,22905,38015,65535,30699
19660,30801,55295,31675,28835,0,6834,0,65535,0,0,6732,571,0,0,65535,22898,37995,65535,30699
19660,30801,55295,31675,28835,0,6936,0,65535,0,0,6834,580,0,0,65535,22892,37974,65535,30699
19660,30801,55295,31675,28835,0,7039,0,65535,0,0,6936,589,0,0,65535,22885,37954,65535,30698
19660,30801,55295,31675,28835,0,7142,0,65535,0,0,7039,597,0,0,65535,22879,37934,65535,30698
19660,30801,55295,31675,28835,0,7246,0,65535,0,0,7142,606,0,0,65535,22872,37913,65535,30697
19660,30801,55295,31675,28835,0,7350,0,65535,0,0,7246,615,0,0,65535,22866,37893,65535,30697
19660,30801,55295,31675,28835,0,7454,0,65535,0,0,7350,624,0,0,65535,22859,37873,65535,30697
19660,30801,55295,31675,28835,0,7559,0,65535,0,0,7454,632,0,0,65535,22853,37853,65535,30696
19660,30801,55295,31675,28835,0,7663,0,65535,0,0,7558,641,0,0,65535,22847,37833,65535,30696
19660,30801,55295,31675,28835,0,7768,0,65535,0,0,7662,650,0,0,65535,22840,37813,65535,30695
19660,30801,55295,31675,28835,0,7873,0,65535,0,0,7767,659,0,0,65535,22834,37792,65535,30695
19660,30801,55295,31675,28835,0,7979,0,65535,0,0,7873,668,0,0,65535,22827,37772,65535,30695
19660,30801,55295,31675,28835,0,8086,0,65535,0,0,7979,677,0,0,65535,22821,37752,65535,30694
19660,30801,55295,31675,28835,0,8193,0,65535,0,0,8086,686,0,0,65535,22814,37732,65535,30694
19660,30801,55295,31675,28835,0,8300,0,65535,0,0,8193,695,0,0,65535,22808,37712,65535,30694
19660,30801,55295,31675,28835,0,8407,0,65535,0,0,8300,704,0,0,65535,22802,37692,65535,30694
19660,30801,55295,31675,28835,0,8515,0,65535,0,0,8407,713,0,0,65535,22795,37672,65535,30693
19660,30801,55295,31675,28835,0,8623,0,65535,0,0,8515,723,0,0,65535,22789,37652,65535,30693
19660,30801,55295,31675,28835,0,8731,0,65535,0,0,8623,732,0,0,65535,22783,37633,65535,30693
19660,30801,55295,31675,28835,0,8839,0,65535,0,0,8731,741,0,0,65535,22776,37613,65535,30693
19660,30801,55295,31675,28835,0,8948,0,65535,0,0,8839,750,0,0,65535,22770,37593,65535,30692
19660,30801,55295,31675,28835,0,9057,0,65535,0,0,8948,759,0,0,65535,22764,37573,65535,30692
19660,30801,55295,31675,28835,0,9166,0,65535,0,0,9057,769,0,0,65535,22757,37554,65535,30692
19660,30801,55295,31675,28835,0,9275,0,65535,0,0,9166,778,0,0,65535,22751,37534,65535,30692
19660,30801,55295,31675,28835,0,9384,0,65535,0,0,9275,787,0,0,65535,22745,37514,65535,30692
19660,30801,55295,31675,28835,0,9494,0,65535,0,0,9384,796,0,0,65535,22738,37494,65535,30691
19660,30801,55295,31675,28835,0,9604,0,65535,0,0,9494,806,0,0,65535,22732,37475,65535,30691
19660,30801,55295,31675,28835,0,9714,0,65535,0,0,9604,815,0,0,65535,22726,37455,65535,30691
19660,30801,55295,31675,28835,0,9824,0,65535,0,0,9714,824,0,0,65535,22719,37436,65535,30691
19660,30801,55295,31675,28835,0,9934,0,65535,0,0,9824,834,0,0,65535,22713,37416,65535,30691
19660,30801,55295,31675,28835,0,10044,0,65535,0,0,9934,843,0,0,65535,22707,37397,65535,30691
19660,30801,55295,31675,28835,0,10154,0,65535,0,0,10044,852,0,0,65535,22701,37377,65535,30691
19660,30801,55295,31675,28835,0,10265,0,65535,0,0,10154,862,0,0,65535,22694,37358,65535,30690
19660,30801,55295,31675,28835,0,10376,0,65535,0,0,10265,871,0,0,65535,22688,37338,65535,30690
19660,30801,55295,31675,28835,0,10487,0,65535,0,0,10376,881,0,0,65535,22682,37319,65535,30690
19660,30801,55295,31675,28835,0,10598,0,65535,0,0,10487,890,0,0,65535,22676,37299,65535,30690
19660,30801,55295,31675,28835,0,10708,0,65535,0,0,10597,899,0,0,65535,22669,37280,65535,30690
19660,30801,55295,31675,28835,0,10818,0,65535,0,0,10707,909,0,0,65535,22663,37261,65535,30690
19660,30801,55295,31675,28835,0,10928,0,65535,0,0,10817,918,0,0,65535,22657,37241,65535,30690
19660,30801,55295,31675,28835,0,11038,0,65535,0,0,10927,928,0,0,65535,22651,37222,65535,30690
19660,30801,55295,31675,28835,0,11149,0,65535,0,0,11038,937,0,0,65535,22645,37203,65535,30690
19660,30801,55295,31675,28835,0,11260,0,65535,0,0,11149,946,0,0,65535,22638,37184,65535,30690
19660,30801,55295,31675,28835,0,11371,0,65535,0,0,11260,956,0,0,65535,22632,37165,65535,30690
19660,30801,55295,31675,28835,0,11482,0,65535,0,0,11371,965,0,0,65535,22626,37145,65535,30690
19660,30801,55295,31675,28835,0,11593,0,65535,0,0,11482,975,0,0,65535,22620,37126,65535,30690
19660,30801,55295,31675,28835,0,11704,0,65535,0,0,11593,984,0,0,65535,22614,37107,65535,30690
19660,30801,55295,31675,28835,0,11815,0,65535,0,0,11704,993,0,0,65535,22608,37088,65535,30690
19660,30801,55295,31675,28835,0,11926,0,65535,0,0,11815,1003,0,0,65535,22601,37069,65535,30690
19660,30801,55295,31675,28835,0,12146,0,65535,0,0,12036,1022,0,0,65535,22595,37050,65535,30691
19660,30801,55295,31675,28835,0,12256,0,65535,0,0,12146,1031,0,0,65535,22583,37031,65535,30691
19660,30801,55295,31675,28835,0,12366,0,65535,0,0,12256,1040,0,0,65535,22583,37012,65535,30691
19660,30801,55295,31675,28835,0,12476,0,65535,0,0,12366,1050,0,0,65535,22571,36974,65535,30691
19660,30801,55295,31675,28835,0,12586,0,65535,0,0,12476,1059,0,0,65535,22565,36956,65535,30691
19660,30801,55295,31675,28835,0,12696,0,65535,0,0,12586,1068,0,0,65535,22559,36937,65535,30691
19660,30801,55295,31675,28835,0,12806,0,65535,0,0,12696,1078,0,0,65535,22553,36918,65535,30691
19660,30801,55295,31675,28835,0,12915,0,65535,0,0,12806,1087,0,0,65535,22547,36899,65535,30692
19660,30801,55295,31675,28835,0,13024,0,65535,0,0,12915,1096,0,0,65535,22540,36880,65535,30692
19660,30801,55295,31675,28835,0,13133,0,65535,0,0,13024,1105,0,0,65535,22534,36862,65535,30692
19660,30801,55295,31675,28835,0,13242,0,65535,0,0,13133,1115,0,0,65535,22528,36843,65535,30692
19660,30801,55295,31675,28835,0,13350,0,65535,0,0,13242,1124,0,0,65535,22522,36824,65535,30693
19660,30801,55295,31675,28835,0,13458,0,65535,0,0,13350,1133,0,0,65535,22516,36806,65535,30693
19660,30801,55295,31675,28835,0,13566,0,65535,0,0,13458,1142,0,0,65535,22510,36787,65535,30693
19660,30801,55295,31675,28835,0,13674,0,65535,0,0,13566,1152,0,0,65535,22504,36768,65535,30693
19660,30801,55295,31675,28835,0,13781,0,65535,0,0,13674,1161,0,0,65535,22498,36750,65535,30694
19660,30801,55295,31675,28835,0,13888,0,65535,0,0,13781,1170,0,0,65535,22492,36731,65535,30694
19660,30801,55295,31675,28835,0,13995,0,65535,0,0,13888,1179,0,0,65535,22486,36713,65535,30694
19660,30801,55295,31675,28835,0,14102,0,65535,0,0,13995,1188,0,0,65535,22480,36694,65535,30694
19660,30801,55295,31675,28835,0,14208,0,65535,0,0,14102,1197,0,0,65535,22474,36676,65535,30695
19660,30801,55295,31675,28835,0,14314,0,65535,0,0,14208,1206,0,0,65535,22468,36658,65535,30695
19660,30801,55295,31675,28835,0,14419,0,65535,0,0,14314,1215,0,0,65535,22462,36639,65535,30696
19660,30801,55295,31675,28835,0,14524,0,65535,0,0,14419,1224,0,0,65535,22456,36621,65535,30696
19660,30801,55295,31675,28835,0,14629,0,65535,0,0,14524,1233,0,0,65535,22450,36602,65535,30696
19660,30801,55295,31675,28835,0,14733,0,65535,0,0,14629,1242,0,0,65535,22444,36584,65535,30697
19660,30801,55295,31675,28835,0,14837,0,65535,0,0,14733,1251,0,0,65535,22438,36566,65535,30697
19660,30801,55295,31675,28835,0,14941,0,65535,0,0,14837,1259,0,0,65535,22433,36548,65535,30697
19660,30801,55295,31675,28835,0,15044,0,65535,0,0,14941,1268,0,0,65535,22427,36529,65535,30698
19660,30801,55295,31675,28835,0,15147,0,65535,0,0,15044,1277,0,0,65535,22421,36511,65535,30698
19660,30801,55295,31675,28835,0,15248,0,65535,0,0,15146,1286,0,0,65535,22415,36493,65535,30699
19660,30801,55295,31675,28835,0,15349,0,65535,0,0,15247,1294,0,0,65535,22409,36475,65535,30699
19660,30801,55295,31675,28835,0,15449,0,65535,0,0,15348,1303,0,0,65535,22403,36457,65535,30700
19660,30801,55295,31675,28835,0,15549,0,65535,0,0,15448,1311,0,0,65535,22397,36439,65535,30700
19660,30801,55295,31675,28835,0,15648,0,65535,0,0,15548,1320,0,0,65535,22391,36421,65535,30701
19660,30801,55295,31675,28835,0,15748,0,65535,0,0,15648,1328,0,0,65535,22385,36403,65535,30701
19660,30801,55295,31675,28835,0,15847,0,65535,0,0,15748,1337,0,0,65535,22379,36384,65535,30702
19660,30801,55295,31675,28835,0,15946,0,65535,0,0,15847,1345,0,0,65535,22374,36366,65535,30702
19660,30801,55295,31675,28835,0,16044,0,65535,0,0,15946,1354,0,0,65535,22368,36349,65535,30703
19660,30801,55295,31675,28835,0,16142,0,65535,0,0,16044,1362,0,0,65535,22362,36331,65535,30703
19660,30801,55295,31675,28835,0,16239,0,65535,0,0,16142,1370,0,0,65535,22356,36313,65535,30704
19660,30801,55295,31675,28835,0,16336,0,65535,0,0,16239,1379,0,0,65535,22350,36295,65535,30704
19660,30801,55295,31675,28835,0,16432,0,65535,0,0,16336,1387,0,0,65535,22344,36277,65535,30705
19660,30801,55295,31675,28835,0,16527,0,65535,0,0,16432,1395,0,0,65535,22338,36259,65535,30706
19660,30801,55295,31675,28835,0,16622,0,65535,0,0,16527,1403,0,0,65535,22333,36241,65535,30706
19660,30801,55295,31675,28835,0,16716,0,65535,0,0,16622,1411,0,0,65535,22327,36224,65535,30707
19660,30801,55295,31675,28835,0,16810,0,65535,0,0,16716,1419,0,0,65535,22321,36206,65535,30707
19660,30801,55295,31675,28835,0,16903,0,65535,0,0,16810,1427,0,0,65535,22315,36188,65535,30708
19660,30801,55295,31675,28835,0,16995,0,65535,0,0,16903,1435,0,0,65535,22310,36170,65535,30709
19660,30801,55295,31675,28835,0,17087,0,65535,0,0,16995,1443,0,0,65535,22304,36153,65535,30709
19660,30801,55295,31675,28835,0,17179,0,65535,0,0,17087,1451,0,0,65535,22298,36135,65535,30709
19660,30801,55295,31675,28835,0,17269,0,65535,0,0,17179,1458,0,0,65535,22292,36117,65535,30711
19660,30801,55295,31675,28835,0,17359,0,65535,0,0,17269,1466,0,0,65535,22286,36100,65535,30711
19660,30801,55295,31675,28835,0,17448,0,65535,0,0,17359,1474,0,0,65535,22281,36082,65535,30712
19660,30801,55295,31675,28835,0,17536,0,65535,0,0,17448,1481,0,0,65535,22275,36065,65535,30713
19660,30801,55295,31675,28835,0,17624,0,65535,0,0,17536,1489,0,0,65535,22269,36047,65535,30713
19660,30801,55295,31675,28835,0,17711,0,65535,0,0,17624,1496,0,0,65535,22263,36030,65535,30714
19660,30801,55295,31675,28835,0,17797,0,65535,0,0,17711,1504,0,0,65535,22258,36012,65535,30715
19660,30801,55295,31675,28835,0,17882,0,65535,0,0,17797,1511,0,0,65535,22252,35995,65535,30716
19660,30801,55295,31675,28835,0,17967,0,65535,0,0,17882,1518,0,0,65535,22246,35977,65535,30716
19660,30801,55295,31675,28835,0,18051,0,65535,0,0,17967,1525,0,0,65535,22241,35960,65535,30717
19660,30801,55295,31675,28835,0,18134,0,65535,0,0,18051,1532,0,0,65535,22235,35942,65535,30718
19660,30801,55295,31675,28835,0,18298,0,65535,0,0,18216,1546,0,0,65535,22229,35925,65535,30719
19660,30801,55295,31675,28835,0,18297,0,65535,0,0,18216,1546,0,0,65535,22224,35908,65535,30720
19660,30801,55295,31675,28835,0,18378,0,65535,0,0,18298,1553,0,0,65535,22218,35890,65535,30721
19660,30801,55295,31675,28835,0,18538,0,65535,0,0,18459,1567,0,0,65535,22206,35856,65535,30722
19660,30801,55295,31675,28835,0,18616,0,65535,0,0,18538,1574,0,0,65535,22201,35838,65535,30723
19660,30801,55295,31675,28835,0,18693,0,65535,0,0,18616,1580,0,0,65535,22195,35821,65535,30724
19660,30801,55295,31675,28835,0,18770,0,65535,0,0,18693,1587,0,0,65535,22189,35804,65535,30724
19660,30801,55295,31675,28835,0,18846,0,65535,0,0,18770,1593,0,0,65535,22184,35787,65535,30725
19660,30801,55295,31675,28835,0,18921,0,65535,0,0,18846,1600,0,0,65535,22178,35770,65535,30726
19660,30801,55295,31675,28835,0,18995,0,65535,0,0,18921,1606,0,0,65535,22173,35752,65535,30727
19660,30801,55295,31675,28835,0,19068,0,65535,0,0,18995,1613,0,0,65535,22167,35735,65535,30728
19660,30801,55295,31675,28835,0,19140,0,65535,0,0,19068,1619,0,0,65535,22161,35718,65535,30729
19660,30801,55295,31675,28835,0,19211,0,65535,0,0,19140,1625,0,0,65535,22156,35701,65535,30730
19660,30801,55295,31675,28835,0,19281,0,65535,0,0,19211,1631,0,0,65535,22150,35684,65535,30731
19660,30801,55295,31675,28835,0,19350,0,65535,0,0,19281,1637,0,0,65535,22144,35667,65535,30732
19660,30801,55295,31675,28835,0,19418,0,65535,0,0,19350,1643,0,0,65535,22139,35650,65535,30733
19660,30801,55295,31675,28835,0,19485,0,65535,0,0,19418,1648,0,0,65535,22133,35633,65535,30734
19660,30801,55295,31675,28835,0,19552,0,65535,0,0,19485,1654,0,0,65535,22128,35616,65535,30734
19660,30801,55295,31675,28835,0,19618,0,65535,0,0,19552,1660,0,0,65535,22122,35599,65535,30735
19660,30801,55295,31675,28835,0,19683,0,65535,0,0,19618,1665,0,0,65535,22116,35582,65535,30736
19660,30801,55295,31675,28835,0,19747,0,65535,0,0,19683,1671,0,0,65535,22111,35565,65535,30737
19660,30801,55295,31675,28835,0,19810,0,65535,0,0,19747,1676,0,0,65535,22105,35548,65535,30738
19660,30801,55295,31675,28835,0,19872,0,65535,0,0,19810,1682,0,0,65535,22100,35532,65535,30739
19660,30801,55295,31675,28835,0,19933,0,65535,0,0,19872,1687,0,0,65535,22094,35515,65535,30740
19660,30801,55295,31675,28835,0,19993,0,65535,0,0,19933,1692,0,0,65535,22089,35498,65535,30741
19660,30801,55295,31675,28835,0,20052,0,65535,0,0,19993,1697,0,0,65535,22083,35481,65535,30742
19660,30801,55295,31675,28835,0,20110,0,65535,0,0,20052,1702,0,0,65535,22078,35464,65535,30743
19660,30801,55295,31675,28835,0,20167,0,65535,0,0,20110,1707,0,0,65535,22072,35448,65535,30744
19660,30801,55295,31675,28835,0,20223,0,65535,0,0,20167,1712,0,0,65535,22066,35431,65535,30745
19660,30801,55295,31675,28835,0,20277,0,65535,0,0,20223,1717,0,0,65535,22061,35414,65535,30747
19660,30801,55295,31675,28835,0,20330,0,65535,0,0,20277,1721,0,0,65535,22055,35397,65535,30748
19660,30801,55295,31675,28835,0,20382,0,65535,0,0,20330,1726,0,0,65535,22050,35381,65535,30749
19660,30801,55295,31675,28835,0,20433,0,65535,0,0,20382,1730,0,0,65535,22044,35364,65535,30750
19660,30801,55295,31675,28835,0,20483,0,65535,0,0,20433,1735,0,0,65535,22039,35347,65535,30751
19660,30801,55295,31675,28835,0,20532,0,65535,0,0,20483,1739,0,0,65535,22033,35331,65535,30752
19660,30801,55295,31675,28835,0,20580,0,65535,0,0,20532,1743,0,0,65535,22028,35314,65535,30753
19660,30801,55295,31675,28835,0,20627,0,65535,0,0,20580,1747,0,0,65535,22022,35298,65535,30754
19660,30801,55295,31675,28835,0,20673,0,65535,0,0,20627,1751,0,0,65535,22017,35281,65535,30755
19660,30801,55295,31675,28835,0,20718,0,65535,0,0,20673,1755,0,0,65535,22011,35264,65535,30756
19660,30801,55295,31675,28835,0,20762,0,65535,0,0,20718,1759,0,0,65535,22006,35248,65535,30757
19660,30801,55295,31675,28835,0,20805,0,65535,0,0,20762,1763,0,0,65535,22000,35231,65535,30758
19660,30801,55295,31675,28835,0,20846,0,65535,0,0,20805,1766,0,0,65535,21995,35215,65535,30760
19660,30801,55295,31675,28835,0,20886,0,65535,0,0,20846,1770,0,0,65535,21990,35198,65535,30761
19660,30801,55295,31675,28835,0,20925,0,65535,0,0,20886,1773,0,0,65535,21984,35182,65535,30762
19660,30801,55295,31675,28835,0,20963,0,65535,0,0,20925,1776,0,0,65535,21979,35165,65535,30763
19660,30801,55295,31675,28835,0,21000,0,65535,0,0,20963,1780,0,0,65535,21973,35149,65535,30764
19660,30801,55295,31675,28835,0,21035,0,65535,0,0,20999,1783,0,0,65535,21968,35133,65535,30765
19660,30801,55295,31675,28835,0,21068,0,65535,0,0,21034,1786,0,0,65535,21962,35116,65535,30767
19660,30801,55295,31675,28835,0,21100,0,65535,0,0,21067,1789,0,0,65535,21957,35100,65535,30768
19660,30801,55295,31675,28835,0,21131,0,65535,0,0,21099,1791,0,0,65535,21951,35084,65535,30769
19660,30801,55295,31675,28835,0,21161,0,65535,0,0,21130,1794,0,0,65535,21946,35067,65535,30770
19660,30801,55295,31675,28835,0,21190,0,65535,0,0,21160,1796,0,0,65535,21941,35051,65535,30771
19660,30801,55295,31675,28835,0,21218,0,65535,0,0,21189,1799,0,0,65535,21935,35035,65535,30772
19660,30801,55295,31675,28835,0,21244,0,65535,0,0,21217,1801,0,0,65535,21930,35018,65535,30774
19660,30801,55295,31675,28835,0,21269,0,65535,0,0,21243,1804,0,0,65535,21924,35002,65535,30775
19660,30801,55295,31675,28835,0,21293,0,65535,0,0,21268,1806,0,0,65535,21919,34986,65535,30776
19660,30801,55295,31675,28835,0,21316,0,65535,0,0,21292,1808,0,0,65535,21914,34970,65535,30777
19660,30801,55295,31675,28835,0,21338,0,65535,0,0,21315,1810,0,0,65535,21908,34953,65535,30778
19660,30801,55295,31675,28835,0,21358,0,65535,0,0,21337,1812,0,0,65535,21903,34937,65535,30780
19660,30801,55295,31675,28835,0,21377,0,65535,0,0,21357,1813,0,0,65535,21897,34921,65535,30781
19660,30801,55295,31675,28835,0,21395,0,65535,0,0,21376,1815,0,0,65535,21892,34905,65535,30782
19660,30801,55295,31675,28835,0,21412,0,65535,0,0,21394,1816,0,0,65535,21887,34889,65535,30783
19660,30801,55295,31675,28835,0,21427,0,65535,0,0,21411,1818,0,0,65535,21881,34872,65535,30785
19660,30801,55295,31675,28835,0,21441,0,65535,0,0,21426,1819,0,0,65535,21876,34856,65535,30787
19660,30801,55295,31675,28835,0,21467,0,65535,0,0,21453,1821,0,0,65535,21865,34840,65535,30787
19660,30801,55295,31675,28835,0,21477,0,65535,0,0,21465,1822,0,0,65535,21860,34808,65535,30789
19660,30801,55295,31675,28835,0,21488,0,65535,0,0,21476,1823,0,0,65535,21854,34808,65535,30789
19660,30801,55295,31675,28835,0,21494,0,65535,0,0,21485,1824,0,0,65535,21849,34776,65535,30792
19660,30801,55295,31675,28835,0,21501,0,65535,0,0,21493,1825,0,0,65535,21844,34760,65535,30793
19660,30801,55295,31675,28835,0,21507,0,65535,0,0,21500,1825,0,0,65535,21838,34744,65535,30794
19660,30801,55295,31675,28835,0,21511,0,65535,0,0,21506,1826,0,0,65535,21833,34728,65535,30796
19660,30801,55295,31675,28835,0,21514,0,65535,0,0,21510,1826,0,0,65535,21828,34712,65535,30797
19660,30801,55295,31675,28835,0,21516,0,65535,0,0,21513,1826,0,0,65535,21822,34696,65535,30798
19660,30801,55295,31675,28835,0,21517,0,65535,0,0,21515,1827,0,0,65535,21817,34680,65535,30799
19660,30801,55295,31675,28835,0,21516,0,65535,0,0,21516,1827,0,0,65535,21812,34664,65535,30801
19660,30801,55295,31675,28835,0,21514,0,65535,0,0,21515,1827,0,0,65535,21806,34648,65535,30802
19660,30801,55295,31675,28835,0,21511,0,65535,0,0,21513,1826,0,0,65535,21801,34632,65535,30803
19660,30801,55295,31675,28835,0,21506,0,65535,0,0,21510,1826,0,0,65535,21796,34616,65535,30805
19660,30801,55295,31675,28835,0,21500,0,65535,0,0,21505,1826,0,0,65535,21790,34600,65535,30806
19660,30801,55295,31675,28835,0,21493,0,65535,0,0,21499,1825,0,0,65535,21785,34584,65535,30807
19660,30801,55295,31675,28835,0,21485,0,65535,0,0,21492,1825,0,0,65535,21780,34568,65535,30808
19660,30801,55295,31675,28835,0,21475,0,65535,0,0,21484,1824,0,0,65535,21774,34553,65535,30810
19660,30801,55295,31675,28835,0,21464,0,65535,0,0,21474,1823,0,0,65535,21769,34537,65535,30811
19660,30801,55295,31675,28835,0,21452,0,65535,0,0,21463,1822,0,0,65535,21764,34521,65535,30812
19660,30801,55295,31675,28835,0,21439,0,65535,0,0,21451,1821,0,0,65535,21758,34505,65535,30813
19660,30801,55295,31675,28835,0,21424,0,65535,0,0,21438,1820,0,0,65535,21753,34489,65535,30815
19660,30801,55295,31675,28835,0,21408,0,65535,0,0,21423,1819,0,0,65535,21748,34473,65535,30816
19660,30801,55295,31675,28835,0,21391,0,65535,0,0,21407,1817,0,0,65535,21742,34458,65535,30817
19660,30801,55295,31675,28835,0,21372,0,65535,0,0,21390,1816,0,0,65535,21737,34442,65535,30819
19660,30801,55295,31675,28835,0,21352,0,65535,0,0,21371,1814,0,0,65535,21732,34426,65535,30820
19660,30801,55295,31675,28835,0,21331,0,65535,0,0,21351,1813,0,0,65535,21727,34410,65535,30821
19660,30801,55295,31675,28835,0,21309,0,65535,0,0,21330,1811,0,0,65535,21721,34394,65535,30822
19660,30801,55295,31675,28835,0,21285,0,65535,0,0,21308,1809,0,0,65535,21716,34379,65535,30824
19660,30801,55295,31675,28835,0,21260,0,65535,0,0,21284,1807,0,0,65535,21711,34363,65535,30825
19660,30801,55295,31675,28835,0,21234,0,65535,0,0,21259,1805,0,0,65535,21705,34347,65535,30826
19660,30801,55295,31675,28835,0,21206,0,65535,0,0,21233,1803,0,0,65535,21700,34332,65535,30828
19660,30801,55295,31675,28835,0,21177,0,65535,0,0,21205,1800,0,0,65535,21695,34316,65535,30829
19660,30801,55295,31675,28835,0,21147,0,65535,0,0,21176,1798,0,0,65535,21690,34300,65535,30830
19660,30801,55295,31675,28835,0,21116,0,65535,0,0,21146,1795,0,0,65535,21684,34284,65535,30831
19660,30801,55295,31675,28835,0,21083,0,65535,0,0,21115,1793,0,0,65535,21679,34269,65535,30833
19660,30801,55295,31675,28835,0,21049,0,65535,0,0,21082,1790,0,0,65535,21674,34253,65535,30834
19660,30801,55295,31675,28835,0,21014,0,65535,0,0,21048,1787,0,0,65535,21668,34237,65535,30835
19660,30801,55295,31675,28835,0,20978,0,65535,0,0,21013,1784,0,0,65535,21663,34222,65535,30836
19660,30801,55295,31675,28835,0,20941,0,65535,0,0,20978,1781,0,0,65535,21658,34206,65535,30838
19660,30801,55295,31675,28835,0,20903,0,65535,0,0,20941,1778,0,0,65535,21653,34191,65535,30839
19660,30801,55295,31675,28835,0,20864,0,65535,0,0,20903,1775,0,0,65535,21647,34175,65535,30840
19660,30801,55295,31675,28835,0,20824,0,65535,0,0,20864,1771,0,0,65535,21642,34159,65535,30841
19660,30801,55295,31675,28835,0,20782,0,65535,0,0,20824,1768,0,0,65535,21637,34144,65535,30843
19660,30801,55295,31675,28835,0,20739,0,65535,0,0,20782,1764,0,0,65535,21632,34128,65535,30844
19660,30801,55295,31675,28835,0,20695,0,65535,0,0,20739,1761,0,0,65535,21626,34113,65535,30845
19660,30801,55295,31675,28835,0,20650,0,65535,0,0,20695,1757,0,0,65535,21621,34097,65535,30846
