MW0,MW1,MW2,MW3,MW4,QW0,QW1,QW2,QW3,IW0,IW1,IW2,IW3,IW4,IW5,IW6,IW7,IW8,IW9,IW10
19660,30801,55295,31675,28835,65535,1889,0,13825,65535,65535,1909,162,0,0,12465,5284,54900,28971,30821
19660,30801,55295,31675,28835,65535,1867,0,15235,65535,65535,1888,160,0,0,13825,5864,54970,28976,30822
19660,30801,55295,31675,28835,65535,1846,0,16704,65535,65535,1867,158,0,0,15234,6467,55039,28982,30822
19660,30801,55295,31675,28835,65535,1824,0,18224,65535,65535,1846,156,0,0,16704,7095,55108,28987,30823
19660,30801,55295,31675,28835,65535,1801,0,19784,65535,65535,1824,154,0,0,18224,7746,55177,28991,30824
19660,30801,55295,31675,28835,65535,1778,0,21384,65535,65535,1801,152,0,0,19784,8414,55245,28995,30824
19660,30801,55295,31675,28835,65535,1754,12160,23023,65535,65535,1778,150,0,0,21383,9100,55314,28999,30825
19660,30801,55295,31675,28835,65535,1729,65535,24703,65535,65535,1754,148,12160,43713,23023,9804,55382,29003,30826
19660,30801,55295,31675,28835,65535,1704,65535,26413,65535,65535,1729,146,65535,65535,24703,10521,55448,29006,30826
19660,30801,55295,31675,28835,65535,1678,65535,28153,65535,65535,1704,144,65535,65535,26413,11226,55452,29009,30827
19660,30801,55295,31675,28835,65535,1652,22656,29913,65535,65535,1678,142,65535,65535,28153,11941,55228,29011,30827
19660,30801,55295,31675,28835,65535,1625,0,31693,65535,65535,1652,140,22656,65535,29913,12661,55006,29013,30828
19660,30801,55295,31675,28835,65535,1597,0,33483,65535,65535,1625,137,0,0,31693,13410,54792,29014,30829
19660,30801,55295,31675,28835,65535,1569,0,35283,65535,65535,1597,135,0,0,33483,14176,54764,29015,30829
19660,30801,55295,31675,28835,65535,1540,0,37093,65535,65535,1569,133,0,0,35283,14948,54832,29016,30830
19660,30801,55295,31675,28835,65535,1510,0,38903,65535,65535,1540,130,0,0,37093,15725,54900,29016,30831
19660,30801,55295,31675,28835,65535,1480,0,40713,65535,65535,1510,128,0,0,38903,16502,54968,29016,30831
19660,30801,55295,31675,28835,65535,1449,0,42513,65535,65535,1480,125,0,0,40713,17281,55036,29015,30832
19660,30801,55295,31675,28835,65535,1418,0,44302,65535,65535,1449,123,0,0,42512,18057,55103,29014,30832
19660,30801,55295,31675,28835,65535,1386,0,46082,65535,65535,1418,120,0,0,44302,18829,55171,29013,30833
19660,30801,55295,31675,28835,65535,1353,0,47842,65535,65535,1386,117,0,0,46082,19597,55238,29011,30834
19660,30801,55295,31675,28835,62040,1319,6400,49582,65535,65535,1352,114,0,0,47842,20359,55305,29009,30834
19660,30801,55295,31675,28835,54779,1284,55679,51292,62039,65535,1318,112,6400,23004,49582,21112,55372,29006,30835
19660,30801,55295,31675,28835,43844,1250,65535,52972,54779,65535,1284,109,55679,65535,51292,21847,55438,29003,30835
19660,30801,55295,31675,28835,29533,1215,65535,54612,43843,56160,1250,106,65535,65535,52972,22522,55461,28999,30836
19660,30801,55295,31675,28835,12018,1180,43135,56212,29533,37829,1215,103,65535,65535,54612,23163,55260,28995,30836
19660,30801,55295,31675,28835,0,1146,0,57772,12018,15394,1180,100,43134,65535,56212,23779,55001,28991,30835
19660,30801,55295,31675,28835,0,1113,0,59282,0,0,1146,97,0,0,57772,24390,54724,28986,30834
19660,30801,55295,31675,28835,0,1081,0,60742,0,0,1113,94,0,0,59282,25018,54524,28981,30833
19660,30801,55295,31675,28835,0,1050,0,62141,0,0,1081,91,0,0,60741,25625,54487,28975,30832
19660,30801,55295,31675,28835,0,1020,0,63480,0,0,1050,89,0,0,62140,26206,54450,28969,30831
19660,30801,55295,31675,28835,0,991,0,64760,0,0,1020,86,0,0,63480,26762,54413,28963,30830
19660,30801,55295,31675,28835,0,964,0,65535,0,0,991,84,0,0,64760,27292,54376,28957,30828
19660,30801,55295,31675,28835,0,937,0,65535,0,0,963,81,0,0,65535,27608,54339,28950,30827
19660,30801,55295,31675,28835,0,912,0,65535,0,0,937,79,0,0,65535,27599,54302,28942,30826
19660,30801,55295,31675,28835,0,888,0,65535,0,0,912,77,0,0,65535,27589,54265,28935,30825
19660,30801,55295,31675,28835,0,865,0,65535,0,0,888,75,0,0,65535,27579,54228,28928,30824
19660,30801,55295,31675,28835,0,844,0,65535,0,0,865,73,0,0,65535,27569,54191,28920,30822
19660,30801,55295,31675,28835,0,824,0,65535,0,0,844,71,0,0,65535,27560,54154,28913,30821
19660,30801,55295,31675,28835,0,805,0,65535,0,0,824,69,0,0,65535,27550,54117,28905,30820
19660,30801,55295,31675,28835,0,787,0,65535,0,0,805,68,0,0,65535,27540,54081,28898,30819
19660,30801,55295,31675,28835,0,770,0,65535,0,0,787,66,0,0,65535,27530,54044,28890,30818
19660,30801,55295,31675,28835,0,755,0,65535,0,0,770,65,0,0,65535,27521,54007,28883,30816
19660,30801,55295,31675,28835,0,741,0,65535,0,0,755,64,0,0,65535,27511,53970,28876,30815
19660,30801,55295,31675,28835,0,728,0,65535,0,0,741,62,0,0,65535,27501,53933,28868,30814
19660,30801,55295,31675,28835,0,716,0,65535,0,0,728,61,0,0,65535,27491,53897,28861,30813
19660,30801,55295,31675,28835,0,705,0,65535,0,0,716,60,0,0,65535,27482,53860,28853,30812
19660,30801,55295,31675,28835,0,696,0,65535,0,0,705,59,0,0,65535,27472,53824,28846,30810
19660,30801,55295,31675,28835,0,688,0,65535,0,0,696,59,0,0,65535,27462,53787,28838,30809
19660,30801,55295,31675,28835,0,681,0,65495,0,0,688,58,0,0,65535,27453,53750,28831,30808
19660,30801,55295,31675,28835,0,674,0,65375,0,0,680,57,0,0,65495,27426,53714,28823,30807
19660,30801,55295,31675,28835,0,669,0,65185,0,0,673,57,0,0,65375,27366,53678,28816,30805
19660,30801,55295,31675,28835,0,665,0,64925,0,0,668,56,0,0,65185,27277,53641,28809,30804
19660,30801,55295,31675,28835,0,662,0,64585,0,0,664,56,0,0,64925,27159,53605,28801,30803
19660,30801,55295,31675,28835,0,660,0,64175,0,0,661,56,0,0,64585,27007,53569,28794,30802
19660,30801,55295,31675,28835,0,660,0,63685,0,0,659,56,0,0,64175,26826,53532,28786,30800
19660,30801,55295,31675,28835,0,661,0,63125,0,0,659,56,0,0,63685,26612,53496,28779,30799
19660,30801,55295,31675,28835,0,663,0,62495,0,0,660,56,0,0,63125,26369,53460,28772,30798
19660,30801,55295,31675,28835,0,666,0,61795,0,0,662,56,0,0,62495,26096,53424,28765,30797
19660,30801,55295,31675,28835,0,670,0,61024,0,0,665,56,0,0,61794,25795,53388,28758,30796
19660,30801,55295,31675,28835,0,676,0,60183,0,0,669,56,0,0,61023,25464,53352,28751,30794
19660,30801,55295,31675,28835,0,683,0,59283,0,0,675,57,0,0,60183,25105,53316,28745,30793
19660,30801,55295,31675,28835,0,691,0,58313,0,0,682,58,0,0,59283,24721,53280,28738,30792
19660,30801,55295,31675,28835,0,701,0,57283,0,0,691,58,0,0,58313,24308,53245,28732,30791
19660,30801,55295,31675,28835,0,713,0,56193,0,0,701,59,0,0,57283,23870,53209,28726,30789
19660,30801,55295,31675,28835,0,726,0,55043,0,0,713,60,0,0,56193,23408,53174,28720,30788
19660,30801,55295,31675,28835,0,740,0,53843,0,0,726,61,0,0,55043,22921,53138,28715,30787
19660,30801,55295,31675,28835,0,755,0,52583,0,0,740,62,0,0,53843,22413,53103,28709,30786
19660,30801,55295,31675,28835,0,771,0,51273,0,0,755,64,0,0,52583,21881,53068,28704,30785
19660,30801,55295,31675,28835,0,789,0,49913,0,0,771,65,0,0,51273,21329,53033,28699,30783
19660,30801,55295,31675,28835,0,808,0,48513,0,0,789,67,0,0,49913,20756,52998,28695,30782
19660,30801,55295,31675,28835,0,828,0,47073,0,0,808,68,0,0,48513,20167,52963,28691,30781
19660,30801,55295,31675,28835,495,849,0,45593,0,0,828,70,0,0,47073,19561,52928,28687,30780
19660,30801,55295,31675,28835,7200,872,0,44073,3600,4611,849,72,0,0,45593,18940,52893,28683,30778
19660,30801,55295,31675,28835,13985,896,0,42523,7200,9222,872,74,0,0,44073,18303,52859,28680,30777
19660,30801,55295,31675,28835,24005,921,0,40942,13985,17913,896,76,0,0,42522,17656,52830,28677,30776
19660,30801,55295,31675,28835,37320,946,0,39332,24005,30748,921,78,0,0,40942,16997,52807,28674,30776
19660,30801,55295,31675,28835,53975,971,0,37702,37320,47803,945,80,0,0,39332,16329,52795,28672,30775
19660,30801,55295,31675,28835,65535,996,0,36052,53975,65535,970,82,0,0,37702,15656,52799,28670,30775
19660,30801,55295,31675,28835,65535,1022,0,34392,65535,65535,996,84,0,0,36052,14978,52824,28669,30775
19660,30801,55295,31675,28835,65535,1047,0,32722,65535,65535,1022,86,0,0,34392,14298,52876,28668,30776
19660,30801,55295,31675,28835,65535,1071,0,31042,65535,65535,1047,88,0,0,32722,13613,52946,28667,30777
19660,30801,55295,31675,28835,65535,1094,0,29361,65535,65535,1071,90,0,0,31041,12923,53016,28667,30778
19660,30801,55295,31675,28835,65535,1117,0,27681,65535,65535,1094,92,0,0,29361,12232,53085,28667,30778
19660,30801,55295,31675,28835,65535,1139,0,26011,65535,65535,1117,94,0,0,27681,11540,53155,28668,30779
19660,30801,55295,31675,28835,65535,1160,0,24341,65535,65535,1139,96,0,0,26011,10851,53225,28668,30780
19660,30801,55295,31675,28835,65535,1180,0,22691,65535,65535,1160,98,0,0,24341,10161,53295,28670,30781
19660,30801,55295,31675,28835,65535,1200,0,21061,65535,65535,1180,100,0,0,22691,9479,53365,28672,30781
19660,30801,55295,31675,28835,65535,1219,0,19450,65535,65535,1200,101,0,0,21060,8804,53435,28674,30782
19660,30801,55295,31675,28835,65535,1237,0,17860,65535,65535,1219,103,0,0,19450,8136,53505,28676,30783
19660,30801,55295,31675,28835,65535,1254,0,16300,65535,65535,1237,105,0,0,17860,7476,53575,28679,30784
19660,30801,55295,31675,28835,65535,1271,0,14770,65535,65535,1254,106,0,0,16300,6827,53645,28682,30784
19660,30801,55295,31675,28835,65535,1287,0,13280,65535,65535,1271,107,0,0,14770,6191,53715,28686,30785
19660,30801,55295,31675,28835,65535,1302,0,11830,65535,65535,1287,109,0,0,13280,5570,53785,28690,30786
19660,30801,55295,31675,28835,65535,1316,0,10430,65535,65535,1302,110,0,0,11830,4965,53855,28695,30787
19660,30801,55295,31675,28835,65535,1329,0,9070,65535,65535,1315,111,0,0,10430,4380,53925,28699,30787
19660,30801,55295,31675,28835,65535,1341,0,7760,65535,65535,1328,112,0,0,9070,3812,53995,28704,30788
19660,30801,55295,31675,28835,65535,1352,0,6509,65535,65535,1340,113,0,0,7759,3263,54065,28710,30789
19660,30801,55295,31675,28835,65535,1363,0,5319,65535,65535,1351,114,0,0,6509,2739,54135,28716,30789
19660,30801,55295,31675,28835,65535,1373,0,4248,65535,65535,1362,115,0,0,5318,2240,54276,28728,30790
19660,30801,55295,31675,28835,65535,1382,0,3188,65535,65535,1372,116,0,0,4188,1764,54346,28735,30791
19660,30801,55295,31675,28835,65535,1391,0,1188,65535,65535,1382,117,0,0,2118,893,54416,28742,30792
19660,30801,55295,31675,28835,65535,1400,0,328,65535,65535,1391,118,0,0,1188,501,54486,28749,30792
19660,30801,55295,31675,28835,65535,1408,0,0,65535,65535,1400,118,0,0,327,138,54556,28757,30793
19660,30801,55295,31675,28835,65535,1415,0,0,65535,65535,1408,119,0,0,0,0,54626,28765,30794
19660,30801,55295,31675,28835,65535,1422,0,0,65535,65535,1415,120,0,0,0,0,54696,28773,30794
19660,30801,55295,31675,28835,65535,1428,0,0,65535,65535,1422,120,0,0,0,0,54766,28781,30795
19660,30801,55295,31675,28835,65535,1438,0,0,65535,65535,1433,121,0,0,0,0,54836,28789,30796
19660,30801,55295,31675,28835,65535,1443,0,0,65535,65535,1438,122,0,0,0,0,54906,28797,30796
19660,30801,55295,31675,28835,65535,1445,0,0,65535,65535,1442,122,0,0,0,0,54976,28805,30798
19660,30801,55295,31675,28835,65535,1448,0,0,65535,65535,1445,122,0,0,0,0,55046,28813,30798
19660,30801,55295,31675,28835,65535,1450,0,0,65535,65535,1448,122,0,0,0,0,55115,28821,30799
19660,30801,55295,31675,28835,65535,1451,0,0,65535,65535,1450,123,0,0,0,0,55185,28830,30800
19660,30801,55295,31675,28835,65535,1452,0,30,65535,65535,1451,123,0,0,0,0,55254,28838,30800
19660,30801,55295,31675,28835,65535,1452,18560,139,65535,65535,1452,123,0,0,29,12,55324,28846,30801
19660,30801,55295,31675,28835,65535,1452,65535,329,65535,65535,1452,123,18560,65535,139,59,55393,28854,30801
19660,30801,55295,31675,28835,65535,1450,65535,608,65535,65535,1451,123,65535,65535,328,140,55459,28863,30802
19660,30801,55295,31675,28835,65535,1448,65535,968,65535,65535,1450,123,65535,65535,608,258,55437,28871,30803
19660,30801,55295,31675,28835,65535,1445,14336,1407,65535,65535,1448,122,65535,65535,967,410,55215,28879,30804
19660,30801,55295,31675,28835,65535,1442,0,1927,65535,65535,1445,122,14336,51213,1407,595,54994,28887,30804
19660,30801,55295,31675,28835,65535,1438,0,2526,65535,65535,1442,122,0,0,1926,815,54783,28895,30805
19660,30801,55295,31675,28835,65535,1434,0,3206,65535,65535,1438,122,0,0,2526,1069,54792,28903,30805
19660,30801,55295,31675,28835,65535,1429,0,3956,65535,65535,1434,121,0,0,3206,1358,54862,28910,30806
19660,30801,55295,31675,28835,65535,1423,0,4786,65535,65535,1429,121,0,0,3956,1677,54931,28918,30807
19660,30801,55295,31675,28835,65535,1417,0,5686,65535,65535,1423,120,0,0,4786,2030,55001,28925,30807
19660,30801,55295,31675,28835,65535,1410,0,6656,65535,65535,1417,120,0,0,5686,2414,55071,28932,30808
19660,30801,55295,31675,28835,65535,1402,0,7696,65535,65535,1410,119,0,0,6656,2828,55140,28939,30809
19660,30801,55295,31675,28835,65535,1394,0,8805,65535,65535,1402,119,0,0,7695,3272,55209,28946,30809
19660,30801,55295,31675,28835,65535,1385,0,9985,65535,65535,1394,118,0,0,8805,3746,55278,28953,30810
19660,30801,55295,31675,28835,65535,1375,33279,11225,65535,65535,1385,117,0,0,9985,4250,55347,28959,30811
19660,30801,55295,31675,28835,65535,1364,65535,12525,65535,65535,1374,116,33279,65535,11225,4781,55416,28965,30811
19660,30801,55295,31675,28835,65535,1352,65535,13885,65535,65535,1363,115,65535,65535,12525,5331,55479,28971,30812
19660,30801,55295,31675,28835,65535,1339,65535,15305,65535,65535,1351,114,65535,65535,13885,5898,55394,28977,30813
19660,30801,55295,31675,28835,65535,1326,0,16774,65535,65535,1338,113,65535,65535,15304,6488,55171,28982,30813
19660,30801,55295,31675,28835,65535,1312,0,18294,65535,65535,1325,112,0,0,16774,7096,54949,28987,30814
19660,30801,55295,31675,28835,65535,1298,0,19854,65535,65535,1311,111,0,0,18294,7743,54740,28991,30814
19660,30801,55295,31675,28835,65535,1284,0,21464,65535,65535,1298,110,0,0,19854,8409,54809,28996,30815
19660,30801,55295,31675,28835,65535,1269,0,23103,65535,65535,1284,109,0,0,21463,9097,54878,28999,30816
19660,30801,55295,31675,28835,65535,1254,0,24783,65535,65535,1269,107,0,0,23103,9798,54946,29003,30816
19660,30801,55295,31675,28835,65535,1238,0,26493,65535,65535,1254,106,0,0,24783,10517,55015,29006,30817
19660,30801,55295,31675,28835,65535,1221,0,28223,65535,65535,1238,105,0,0,26493,11250,55083,29008,30818
19660,30801,55295,31675,28835,65535,1204,0,29983,65535,65535,1221,103,0,0,28223,11993,55152,29011,30818
19660,30801,55295,31675,28835,65535,1186,0,31763,65535,65535,1204,102,0,0,29983,12749,55220,29013,30819
19660,30801,55295,31675,28835,65535,1168,0,33553,65535,65535,1186,100,0,0,31763,13514,55288,29014,30819
19660,30801,55295,31675,28835,65535,1149,39039,35353,65535,65535,1168,99,0,0,33553,14285,55356,29015,30820
19660,30801,55295,31675,28835,65535,1129,65535,37163,65535,65535,1149,97,39039,65535,35353,15061,55423,29016,30821
19660,30801,55295,31675,28835,65535,1109,65535,38973,65535,65535,1129,95,65535,65535,37163,15816,55483,29016,30821
19660,30801,55295,31675,28835,65535,1088,65535,40783,65535,65535,1109,94,65535,65535,38973,16552,55372,29016,30822
19660,30801,55295,31675,28835,65535,1067,0,42583,65535,65535,1088,92,65535,65535,40783,17285,55148,29015,30822
19660,30801,55295,31675,28835,65535,1045,0,44372,65535,65535,1067,90,0,0,42582,18009,54924,29014,30823
19660,30801,55295,31675,28835,65535,1022,0,46152,65535,65535,1045,88,0,0,44372,18777,54714,29013,30824
19660,30801,55295,31675,28835,65535,999,0,47912,65535,65535,1022,86,0,0,46152,19543,54781,29011,30824
19660,30801,55295,31675,28835,62330,975,0,49642,65535,65535,999,84,0,0,47912,20301,54849,29008,30825
19660,30801,55295,31675,28835,55389,950,0,51352,62329,65535,974,82,0,0,49642,21048,54916,29006,30825
19660,30801,55295,31675,28835,44764,924,0,53022,55389,65535,949,80,0,0,51352,21785,54983,29002,30826
19660,30801,55295,31675,28835,30539,899,0,54662,44764,57339,924,78,0,0,53022,22505,55045,28999,30826
19660,30801,55295,31675,28835,12798,874,0,56262,30538,39118,899,76,0,0,54662,23208,55096,28995,30826
19660,30801,55295,31675,28835,0,849,0,57812,12798,16393,874,74,0,0,56262,23891,55129,28990,30826
19660,30801,55295,31675,28835,0,825,0,59322,0,0,849,72,0,0,57812,24545,55140,28986,30825
19660,30801,55295,31675,28835,0,802,0,60772,0,0,825,70,0,0,59322,25178,55123,28980,30824
19660,30801,55295,31675,28835,0,780,0,62171,0,0,802,68,0,0,60771,25784,55086,28975,30823
19660,30801,55295,31675,28835,0,760,0,63510,0,0,780,66,0,0,62170,26368,55048,28969,30821
19660,30801,55295,31675,28835,0,741,0,64790,0,0,760,64,0,0,63510,26926,55010,28963,30820
19660,30801,55295,31675,28835,0,723,0,65535,0,0,741,62,0,0,64790,27459,54973,28956,30819
19660,30801,55295,31675,28835,0,706,0,65535,0,0,723,61,0,0,65535,27765,54935,28949,30818
19660,30801,55295,31675,28835,0,690,0,65535,0,0,706,59,0,0,65535,27755,54897,28942,30817
19660,30801,55295,31675,28835,0,676,0,65535,0,0,690,58,0,0,65535,27745,54860,28935,30815
19660,30801,55295,31675,28835,0,662,0,65535,0,0,675,57,0,0,65535,27735,54822,28927,30814
19660,30801,55295,31675,28835,0,649,0,65535,0,0,661,56,0,0,65535,27726,54784,28920,30813
19660,30801,55295,31675,28835,0,638,0,65535,0,0,649,55,0,0,65535,27716,54747,28913,30812
19660,30801,55295,31675,28835,0,629,0,65535,0,0,638,54,0,0,65535,27706,54709,28905,30810
19660,30801,55295,31675,28835,0,621,0,65535,0,0,629,53,0,0,65535,27696,54672,28898,30809
19660,30801,55295,31675,28835,0,614,0,65535,0,0,621,52,0,0,65535,27686,54634,28891,30808
19660,30801,55295,31675,28835,0,608,0,65535,0,0,614,52,0,0,65535,27676,54597,28883,30807
19660,30801,55295,31675,28835,0,604,0,65535,0,0,608,51,0,0,65535,27666,54559,28876,30805
19660,30801,55295,31675,28835,0,601,0,65535,0,0,604,51,0,0,65535,27657,54522,28868,30804
19660,30801,55295,31675,28835,0,599,0,65535,0,0,601,51,0,0,65535,27647,54485,28861,30803
19660,30801,55295,31675,28835,0,598,0,65535,0,0,599,50,0,0,65535,27637,54447,28854,30802
19660,30801,55295,31675,28835,0,599,0,65535,0,0,598,50,0,0,65535,27627,54410,28846,30800
19660,30801,55295,31675,28835,0,601,0,65535,0,0,599,50,0,0,65535,27617,54373,28839,30799
19660,30801,55295,31675,28835,0,604,0,65495,0,0,601,51,0,0,65535,27608,54336,28831,30798
19660,30801,55295,31675,28835,0,608,0,65385,0,0,604,51,0,0,65495,27581,54299,28824,30797
19660,30801,55295,31675,28835,0,614,0,65205,0,0,608,51,0,0,65385,27525,54262,28817,30795
19660,30801,55295,31675,28835,0,621,0,64945,0,0,614,52,0,0,65205,27439,54225,28809,30794
19660,30801,55295,31675,28835,0,629,0,64615,0,0,621,52,0,0,64945,27320,54188,28802,30793
19660,30801,55295,31675,28835,0,638,0,64215,0,0,629,53,0,0,64615,27172,54151,28795,30792
19660,30801,55295,31675,28835,0,649,0,63735,0,0,638,54,0,0,64215,26994,54114,28787,30790
19660,30801,55295,31675,28835,0,661,0,63185,0,0,649,55,0,0,63735,26783,54077,28780,30789
19660,30801,55295,31675,28835,0,673,0,62565,0,0,660,56,0,0,63185,26542,54041,28773,30788
19660,30801,55295,31675,28835,0,686,0,61875,0,0,672,57,0,0,62565,26273,54004,28766,30787
19660,30801,55295,31675,28835,0,701,0,61114,0,0,685,58,0,0,61874,25974,53967,28759,30785
19660,30801,55295,31675,28835,0,718,0,60283,0,0,701,59,0,0,61113,25645,53931,28752,30784
19660,30801,55295,31675,28835,0,736,0,59393,0,0,718,60,0,0,60283,25288,53894,28746,30783
19660,30801,55295,31675,28835,0,755,0,58433,0,0,736,62,0,0,59393,24906,53858,28739,30782
19660,30801,55295,31675,28835,0,776,0,57413,0,0,755,64,0,0,58433,24494,53822,28733,30780
19660,30801,55295,31675,28835,0,798,0,56333,0,0,776,65,0,0,57413,24058,53786,28727,30779
19660,30801,55295,31675,28835,0,821,0,55193,0,0,798,67,0,0,56333,23598,53750,28721,30778
19660,30801,55295,31675,28835,0,845,0,54003,0,0,821,69,0,0,55193,23112,53714,28716,30777
19660,30801,55295,31675,28835,0,870,0,52753,0,0,845,71,0,0,54003,22606,53678,28710,30776
19660,30801,55295,31675,28835,0,897,0,51453,0,0,870,73,0,0,52753,22075,53642,28705,30774
19660,30801,55295,31675,28835,0,925,0,50113,0,0,897,76,0,0,51453,21524,53606,28701,30773
19660,30801,55295,31675,28835,0,954,0,48723,0,0,925,78,0,0,50113,20956,53571,28696,30772
19660,30801,55295,31675,28835,0,983,0,47293,0,0,953,81,0,0,48723,20368,53535,28692,30771
19660,30801,55295,31675,28835,0,1015,0,45823,0,0,983,83,0,0,47293,19763,53500,28688,30769
19660,30801,55295,31675,28835,2590,1048,0,44323,0,0,1015,86,0,0,45823,19142,53465,28685,30768
19660,30801,55295,31675,28835,8345,1082,0,42783,2590,3317,1048,88,0,0,44323,18509,53429,28681,30767
